trade_date,open,high,low,close,vol,amount,pct_chg,close_idx,open_idx,high_idx,low_idx
20241226,18.409177785791552,18.97117201586731,18.241518211323466,18.68597908402455,652367524.7199998,810979904.9520024,0.1642837425996432,759.6229601140874,748.370425762974,771.216631396489,741.554723911001
20241227,18.701998556998557,19.134209956709995,18.413163780663773,18.69851731601728,760205217.3800008,921075781.6189991,0.13013622740946906,760.1326646823142,760.2741841909882,777.8444544651613,748.5324645413662
20241230,18.650498194945875,18.993465703971104,18.25072924187728,18.575285198555992,688950142.0499985,820205123.3799995,0.3043282004194488,755.1230290926488,758.180589988967,772.122915047622,741.9291709904677
20241231,18.591035727174337,18.838256946950565,17.990147961024892,18.109689642728252,739690001.5899987,867560507.6189997,-1.5432644528734631,736.1956251421539,755.7633200358543,765.8133641852662,731.3360132532506
20250102,18.088270758122743,18.42733935018052,17.430942238267182,17.703924187725633,805653507.7200018,910367242.4829997,-2.658251328759507,719.7004361742582,735.3249040280384,749.108730201795,708.6031660995728
20250103,17.735802959220443,17.993706243233486,17.00575965355464,17.15705882352939,764469915.7399987,803500308.3619989,-1.6329982732169832,697.4692496323783,720.9963729115734,731.4806646441175,691.318631415253
20250106,17.108029592204954,17.474485745218335,16.645301335258015,17.052941176470615,638199794.4499989,670919440.3530021,-0.21866141623026977,693.2366560442521,695.4761119079211,710.3732979987498,676.6652694741426
20250107,17.07111751982694,17.55728190338863,16.842242249459254,17.419289834174453,632913068.1299998,685516694.7140005,0.9144390818828896,708.1294722326601,693.97556127808,713.7391298062553,684.6713171926173
20250108,17.328800000000008,17.705787387387385,16.844237837837845,17.42692612612616,734725135.1800016,796484575.6729999,0.12138823387626994,708.4399029931017,704.4508768865595,719.7761790205914,684.7524419088818
20250109,17.352378378378408,17.831452252252298,17.162111711711738,17.48136936936938,620858483.0800015,706147633.5439993,-0.40591001243084057,710.6531312860725,705.4093858037509,724.8847107278024,697.6746597883536
20250110,17.454742342342325,17.834172972972965,16.99114234234234,17.101852252252254,639363224.9899987,722319603.8079996,-1.3974679964696435,695.2249905061791,709.5706886161768,724.9953135449298,690.7244080586887
20250113,16.90468468468467,17.412396396396417,16.614569369369345,17.127160360360325,547289369.1200002,607376622.0610003,-0.2802591309676871,696.253816446179,687.2097288685255,707.84924000149,675.4159527113708
20250114,17.171508279337647,17.9540316774658,17.010320374370036,17.866292296616237,735315245.4800003,864364812.129,2.784691466202255,726.301029215115,698.056649326221,729.867813053405,691.5040339692463
20250115,17.89058294350485,18.202831953940283,17.57349406261245,17.81987765383232,660834665.2100011,765713853.2850001,-0.3217085722332394,724.4141798193401,727.2884932923059,739.9820490612109,714.3981869701354
20250116,17.88800359712231,18.301215827338147,17.53622661870501,17.818499999999997,690752586.0099993,810720810.4279981,0.33042739172576,724.3581753960548,727.1836376288454,743.9815531172691,712.8831897666408
20250117,17.737625044980213,18.220622526088537,17.51850305865419,17.914174163368088,601645737.2899998,721769564.155,0.17389262880316342,728.247524241909,721.0704443943783,740.7052719127731,712.1626910927943
20250120,18.034546436285076,18.420694744420473,17.76987401007918,18.079420446364264,626514746.549998,750230778.7730018,0.314095527242731,734.9651208994329,733.1409013487599,748.8386134969896,722.3814302527559
20250121,18.167347012239,18.486580273578117,17.791565874730026,18.192696184305245,622253126.13,771947044.2520019,0.04791449955555769,739.5700094619701,738.5395141887594,751.516993926635,723.2632485595395
20250122,18.088049658150442,18.37721482547681,17.753112630442587,18.02286433969052,573219753.4099989,724710871.2770001,-0.9341801402901929,732.6660004214074,735.3159158655941,747.0710665793255,721.7000461648313
20250123,18.191000000000024,18.571093525179876,17.81902877697839,17.958352517985592,718615542.4199994,880113830.7860012,0.6080204881387768,730.0434639867099,739.501056128723,754.9526290657902,724.3796712530158
20250124,17.9072030237581,18.41304175665949,17.730917926565894,18.224485241180677,635130482.32,788988469.6730005,0.7508373538998111,740.8622991179934,727.9641332736277,748.5275040180281,720.7977864233504
20250127,18.255748740100785,18.54778977681785,17.801576673866105,17.972296616270693,594418851.9600006,720323237.8609982,-0.10527761127678925,730.6103198719605,742.133223776874,754.0052844159371,723.670207854456
20250205,18.159816546762617,18.523179856115128,17.726802158273408,18.097035971222986,641804789.8099992,845457708.3320011,-0.3684861184326235,735.6812277235375,738.2333854892418,753.0048412104561,720.6304720921386
20250206,18.049306005034207,18.745408126573217,17.85804746494068,18.578061848256013,747543105.8899994,986128947.4269998,1.4049258544247631,755.2359055362563,733.7409077628103,762.0388712640769,725.9658600802858
20250207,18.590427903631788,19.197626752966574,18.35198489751883,18.827824523552646,948133353.2599996,1275170896.802002,1.127795540743053,765.3892650087096,755.7386107756897,780.4224758937821,746.0454188210396
20250210,18.878202731847594,19.33320632638393,18.605988497483832,19.117160316319147,860387110.599999,1116331029.6790001,0.6212458593232156,777.1513519927494,767.4372413838393,785.9340606187349,756.3711804853031
20250211,19.09808342322903,19.47158935634659,18.72755843221862,19.056253146350247,809349515.5800017,1045364310.0379996,-0.06960806216670361,774.6753519642839,776.3758375851963,791.5596115399421,761.3132449748789
20250212,19.002653721682837,19.518914059690783,18.78222222222224,19.30247752606977,808436600.0899992,1070632251.1650007,1.0835937768648638,784.6848725429892,772.4964266083693,793.4834567438346,763.5354389411082
20250213,19.291416756562427,19.640848615605915,18.833261416756603,19.053603020496237,910731060.5499996,1181692290.629999,-0.28561316321823726,774.5676189717099,784.2352298222879,798.4403438241395,765.6102857478874
20250214,19.00959352517988,19.502169064748195,18.732169064748234,19.153338129496397,851162021.7499957,1114660705.327,0.6192750423828198,778.6220534964052,772.7785437000845,792.8027387269628,761.5006765413168
20250217,19.224214876033102,19.70827524254401,18.89368307581742,19.337420050305422,931882501.8900014,1242514012.4250004,0.3483902124222156,786.1053570449994,781.5033370387537,801.1813730051585,768.0665487729286
20250218,19.29666427030915,19.645345075485285,18.723051761322782,18.917322070452943,897533066.259998,1136543025.2719972,-0.9590523562490747,769.027521863951,784.4485519023139,798.62313404071,761.1300396597728
20250219,18.88878504672899,19.552476635513997,18.72997843278223,19.37696261682238,802510704.6000012,1080764496.7799995,0.9114911305062833,787.7128425983681,767.8674339533012,794.8478435432226,761.4116229075171
20250220,19.388403451995654,19.842121539014762,19.106677454153203,19.50360661632508,820939966.6599975,1093312928.5450008,-0.011791859433646653,792.8611781150859,788.1779357594714,806.622496505738,776.7252023779416
20250221,19.522468559108876,20.145411426518166,19.23299676607974,19.861268415379097,972107884.7200006,1397078226.6140008,1.0191477821020796,807.4008558753709,793.627954356593,818.9518457510752,781.860338685958
20250224,19.836956521739157,20.316068990298223,19.422853036291823,19.862360761767885,940949248.9900005,1322083002.4990017,-0.13307321394417415,807.445261972241,806.412528074633,825.8894219509381,789.578381252859
20250225,19.577523364485977,20.242120776419817,19.338033788641237,19.78565780014377,849989107.839999,1191105397.4039993,-0.935996961061771,804.3271309662913,795.866043891051,822.8832770297181,786.1303067535104
20250226,19.829061826024493,20.384471603163217,19.548777857656408,20.03893242271747,886841910.1300004,1205833828.0650005,0.9517366567565794,814.6232582206397,806.0915926769742,828.6701269399781,794.6974807191847
20250227,20.031751168644387,20.435134843581455,19.492977346278323,19.986224379719527,937364833.3799989,1260532036.4419968,0.21056597511539576,812.4805693380354,814.3313256731508,830.7296904491964,792.429076722889
20250228,19.86579288025892,20.196450916936364,19.079546925566298,19.26374325782093,874912753.6200006,1163469521.3510036,-2.0232596013361066,783.1102459541052,807.5847845520267,821.0267045861326,775.6222913481275
20250303,19.328945663907895,19.8780712486506,18.92125944584386,19.307592659229943,763659725.9499995,998651137.2439985,-0.05277246457665863,784.8928130835965,785.7608560449987,808.0839251376561,769.1875841617883
20250304,19.146273381294993,19.801366906474822,18.953017985611485,19.560870503597144,665310061.0300001,880248326.7719977,0.18328225433730203,795.1890713103872,778.3348571489685,804.9657380094803,770.4786332354657
20250305,19.565406474820207,19.971499999999992,19.230478417266216,19.680291366906484,715156598.6499962,935070778.8720001,0.6793679816526419,800.0437716864557,795.37346774324,811.8819934294303,781.7579626974307
20250306,19.796902877697885,20.37356474820147,19.591284172661876,20.097647482014384,869170124.2299991,1197516459.7500002,1.1238166684361368,817.0101445029073,804.7842661830203,828.2267411578191,796.4254486615015
20250307,20.016230215827367,20.514974820143877,19.66558992805755,20.031212230215814,846155435.5299995,1141383454.4129984,-0.2691996476421588,814.3094167326243,813.7003674520354,833.9753474768037,799.4461283707831
20250310,20.045627472132356,20.466267529665586,19.6878389068681,20.0910068320748,709031310.6800003,933128416.6030028,-0.24405272266215164,816.7401886102294,814.8954255623551,831.9952973008999,800.350594498439
20250311,19.862286125089884,20.432020129403337,19.636948238677235,20.19740115025159,699877265.2299994,915593062.4720035,0.48443171770645155,821.0653334982418,807.4422278398565,830.6030709986848,798.2817855888551
20250312,20.31038475368576,20.766706220783913,19.986418554476828,20.288126573175116,786197336.4600003,1048769321.285001,-0.08004205777219024,824.7535060049579,825.6583462003911,844.2087396286408,812.4884629358638
20250313,20.239356346637923,20.552617763394494,19.65207119741101,19.994002157497324,790866366.5300006,1010974801.8120018,-0.38402535538075105,812.7967517843558,822.7708973505743,835.5056094904162,798.8965645430312
20250314,19.982473930240907,20.646954332973724,19.716760158216445,20.398493347716627,867010397.1899989,1171724739.5839996,1.9929904209516385,829.2401393035653,812.3281059577706,839.3405824350261,801.5263020415463
20250317,20.461702051097536,20.870939186757887,20.11833033465275,20.508614609571783,780788239.1699979,1015745168.7680013,0.20661840294255418,833.7167920133732,831.8097013346086,848.4460211646302,817.8509444242875
20250318,20.586439094502342,21.030021559468185,20.2931189363996,20.668724398131506,712695308.2099988,956815718.669,0.2239978825547061,840.225579751071,836.8805152170905,854.9130423636147,824.9564556986022
20250319,20.596254493170385,20.971531272465853,20.220050323508254,20.51377426312003,703181947.9399999,938186372.3689996,0.0691696341501375,833.9265423980792,837.2795310865503,852.5352935311429,821.9860683420516
20250320,20.481905104241566,20.887602444284646,20.1255140186916,20.411211358734707,710633364.7400001,920866167.1040016,-0.5702741398118761,829.7571522539104,832.6309964331208,849.1234163897185,818.142975754815
20250321,20.330819554277493,20.647282530553557,19.773846153846158,19.994464414090583,814416480.4000018,1001563821.6229993,-1.2761883147367672,812.8155434527038,826.4890623028244,839.3539243324977,803.8469635806773
20250324,19.969471413160765,20.310765911542635,19.312153901474314,19.821715210355976,796846234.6600007,919410579.222001,0.06214926959474269,805.792937845143,811.7995272587932,825.6738410405709,785.0782368347355
20250325,19.787789360172535,20.139672897196274,19.32908698777861,19.611653486700295,674804785.0100006,794459095.3819997,-0.11425759494954323,797.2535026026827,804.4137832059963,818.71856289174,785.7666011470628
20250326,19.5541106719368,20.070747394897616,19.391868487244004,19.742256557671602,627864613.1599993,723424566.0530014,0.025248785280098014,802.5627824068131,794.9142704389632,815.9166013863769,788.3187964722238
20250327,19.690689902982424,20.145971972691346,19.35430111390585,19.734426877470376,617475349.3199999,740929522.0289989,0.25304098919652435,802.24449002168,800.466493274623,818.974633090258,786.7916065288703
20250328,19.69917744252877,20.051731321839096,19.344964080459768,19.51409482758617,612998910.0999994,697608968.1090006,-0.6287487215856772,793.2875451814637,800.8115289768085,815.1435594365008,786.4120371761965
20250331,19.376882183908062,19.74022629310349,18.904292385057445,19.373074712643717,670585336.4300002,776404041.1220006,-0.3862960888747546,787.5547914056767,787.7095728372178,802.4802480330932,768.4978387178351
20250401,19.427711925287344,19.915721982758683,19.183663793103435,19.521454741379305,594658677.1999998,716846730.1300002,0.10078715198895816,793.5867406090399,789.7759049483019,809.6145038654307,779.8548532471176
20250402,19.490477558348317,19.90559784560144,19.286535008976635,19.55760143626568,508243265.88999987,607000003.7400005,0.16962629208830818,795.0561770910385,792.3274552719331,809.2029371500125,784.0367768787748
20250403,19.33300897666069,19.81556193895866,19.015694793536838,19.33850628366251,591269768.5600004,718999988.2689996,-0.23074266234222826,786.1495146347289,785.9260379520996,805.542794879008,773.0265726371244
20250407,18.116470377019752,18.593633752244177,16.79968761220828,17.11668581687614,914685114.7499988,1030315363.2669996,-7.148905902553674,695.8280050026618,736.4712757479421,755.868935025849,682.9413848529839
20250408,17.07702479338842,17.73827524254408,16.62642112827882,17.207412863816042,967428346.9600004,1047240949.5680034,1.545066048513645,699.5162435289385,694.2157039331047,721.0968762444786,675.897750756038
20250409,16.890944683908042,17.9016235632184,16.17565373563219,17.65189295977012,1019062054.2199993,1095367378.52,1.0874676103100027,717.5852611962595,686.6511699610697,727.7373168830094,657.5731417224183
20250410,18.00349497126434,18.570707614942595,17.763491379310366,18.105061063218393,912435446.62,1035861995.0070004,1.2912112692281794,736.007463994558,731.8785962980659,754.9369410317051,722.1219633628423
20250411,18.009874236435504,18.720765361121057,17.8202012217032,18.369496945742025,726288336.57,860940795.3900023,0.5059945146620595,746.7573191099754,732.1379263696067,761.0370928528952,724.4273335097498
20250414,18.574958677685988,18.975123966942178,18.306704994610154,18.600711462450583,707215186.74,808168823.5379995,0.8264701599580246,756.1566583050867,755.1097553568335,771.3772862254503,744.2046989033676
20250415,18.62329737504496,18.926803308162476,18.278194893923082,18.608256023013247,603528727.3400005,672721588.7630012,0.2433383964397351,756.4633599984579,757.0748214746305,769.4129534124975,743.0457054687886
20250416,18.56510240747397,18.82535034135828,18.034326266618752,18.38745957599717,637704217.1799991,704146349.9460003,0.1275459546908538,747.4875364726563,754.7090779761903,765.2886844828568,733.131951005141
20250417,18.298174631692444,18.839964067552984,18.146633129716115,18.486640316205545,556912347.9799998,619447186.1729997,0.1120663599811495,751.5194347812552,743.8579223442554,765.8827621011823,737.6974528396197
20250418,18.448130169003978,18.75420352391222,18.14886012225821,18.42183387270766,530801357.5199998,563485757.6450013,0.16257173469271613,748.8849213729414,749.9539191676423,762.3964220101197,737.7879846046062
20250421,18.388947179302907,18.922558390226353,18.17956521739127,18.747168523176427,579617485.5499998,649520629.3110002,0.4370495065980492,762.1104349575121,747.5480105651027,769.2403888862514,739.036209016647
20250422,18.737272400143922,19.09674703130625,18.479492623245793,18.755066570708912,606176525.8600003,675255412.9040005,0.29046552655690305,762.4315066133653,761.7081374788623,776.3215105422466,751.2288665611122
20250423,18.831748201438838,19.227482014388517,18.568194244604342,18.879201438848924,648678091.0999992,766519693.6099988,0.1259855850365243,767.4778408496327,765.54877047519,781.6361528413125,754.834767428298
20250424,18.941733812949675,19.2227589928057,18.527201438848984,18.772474820143874,611775197.3999994,688383857.4410013,0.04256318220509193,763.1391872709711,770.0199087232922,781.4441524318457,753.1683267076247
20250425,18.774301113905874,19.154664031620563,18.479320876751693,18.77776140855193,618643013.4000005,688976786.6789998,0.045317436073075805,763.3540978152554,763.213429817604,778.6759541077594,751.2218847176856
20250428,18.75517439769871,19.072258180510662,18.36065803667749,18.6355519597267,610533372.4599988,654433579.9330021,-0.16216731739998422,757.5729952041983,762.4358899992613,775.3259890741186,746.3979995240124
20250429,18.60868278599784,19.073219054492938,18.37923132443163,18.79849512811263,562097669.5600004,632943887.3509994,-0.031310947236028744,764.1969655802279,756.4807087796037,775.3650505509314,747.1530413529372
20250430,18.82762730227518,19.33583965330444,18.640606717226444,19.030967858432636,635506929.77,741121050.2050004,-0.18244683864342567,773.6474537113241,765.3812475636554,786.0411107005802,757.7784813517181
20250506,19.088099173553722,19.569687387711134,18.885997125404224,19.396625943226724,708959130.1899997,845153188.2220013,1.2266081158715543,788.5121967099077,775.9699575797242,795.5474955374259,767.7540992952796
20250507,19.60529263913824,19.936459605026915,19.16722082585275,19.45837701974867,782283141.1499984,926317895.2449981,0.8514900583183583,791.0225032518827,796.994921244318,810.4575302833823,779.1864132686792
20250508,19.380807609475937,19.85404522613063,19.20516152189522,19.602480258435016,684399400.9600003,810206957.9910003,0.476544713736591,796.8805922629388,787.8691493505046,807.1072185779237,780.7287795373652
20250509,19.572419239052422,19.811371141421372,19.153413496051716,19.36441134242648,651331670.0299985,750704605.8439986,-0.17499112861768504,787.202607829992,795.6585508368636,805.3724304567747,778.6251172997835
20250512,19.488384781048126,19.867810480976313,19.23048815506103,19.62335965541991,656791233.2399987,829433929.0199986,0.9104666495610687,797.729382110757,792.2423796288276,807.6668041145224,781.7583585585459
20250513,19.781919626838867,20.03599569429497,19.373290276282752,19.56949049156798,667328061.6399997,806153859.8539981,0.2774888118848679,795.5394913097414,804.1751666373942,814.5038742521938,787.5635545049417
20250514,19.557201291711532,19.91118048080371,19.258256189451057,19.58245066379622,701498754.110001,839155519.0449983,0.9214559694904055,796.066348604579,795.039910403094,809.4298825971051,782.8871854926367
20250515,19.535949049156805,19.777237172587043,19.156164334409738,19.352913527090042,631148175.5900004,720063888.2750013,-0.758308154588964,786.735198309654,794.1759636264285,803.9848153722356,778.7369444599724
20250516,19.315148905633254,19.7547829207033,19.125152493720897,19.44164693218517,599237568.180001,677734058.7859997,-0.3101772267566512,790.342391250215,785.1999898300984,803.0720044776939,777.4762502187601
20250519,19.46471243709563,19.775596693026593,19.12001797268157,19.51395398993534,608621748.8899995,669968241.9470007,0.03945592327236948,793.2818198452243,791.2800508204107,803.9181265498778,777.2675215215307
20250520,19.51538737446197,19.927428263988535,19.29162840746058,19.67740674318511,635125021.0899985,719919117.779999,0.5870332011834581,799.9265058798211,793.3400898343001,810.0903879472743,784.2438338606977
20250521,19.6233225690707,19.931589522784332,19.31425905992105,19.575073555794766,619535302.7999989,716725747.1039975,0.22399026854116852,795.7664541975508,797.7278744754202,810.2595515597375,785.1638157965672
20250522,19.48047396768402,19.827432675044882,19.16703052064628,19.34613285457809,603854618.3900008,675602064.5879999,-0.26293285506800285,786.4595502153298,791.9207890160194,806.0253643844111,779.1786769759426
20250523,19.30962657091561,19.68029443447038,18.97096588868948,19.141019748653495,611843834.2199975,713757363.8029982,-0.9250226907668839,778.1212863234558,784.9754957200445,800.0438963891515,771.2082519085168
20250526,19.05902658045976,19.420499281609224,18.815025143678174,19.16602729885062,524991269.9800014,620867825.5670017,-0.14229718921370885,779.1378939746,774.7880976876136,789.4826963496844,764.8689442492699
20250527,19.1380718132855,19.419263913824082,18.824222621184923,19.092886894075423,531447058.80000055,607887360.571001,-0.1617912915105308,776.1645881323188,778.0014467699385,789.4324761428887,765.2428403698768
20250528,19.085307222421793,19.388016528925643,18.790377290693552,19.01158102766801,554311084.7499987,615527804.3669991,-0.07054697165380085,772.8593397084969,775.8564591018659,788.1622065516812,763.8669590195722
20250529,18.96258620689659,19.467370689655144,18.81840876436786,19.267007902298896,629617602.7299997,723048056.8800004,0.7107587282475116,783.2429603754861,770.8676008428323,791.3881141800509,765.0064952950378
20250530,19.187018678160914,19.44173850574711,18.782352729885055,18.985150862068966,625948561.2800001,700210382.3279998,-0.435854718581498,771.7848998550447,779.9912361311369,790.3461139012935,763.5407443423771
20250603,18.89814814814814,19.377357065803665,18.726986695433272,19.09955411722403,612616689.7300004,698567942.4330018,0.43556009579559535,776.4356242798555,768.248063021967,787.7288777497205,761.2900027146078
20250604,19.06910919540234,19.48772270114947,18.895366379310353,19.238063936781636,616451089.6699983,700834742.4069984,0.5039929297188015,782.0663294553295,775.1979764407649,792.2154647377112,768.1349784750234
20250605,19.293218514531777,19.70675995694295,19.016968066020812,19.42606745604593,664209684.0300004,796962941.239001,0.34305757476092824,789.7090539373186,784.3084749391711,801.1197735712451,773.0783337468292
20250606,19.384363114460022,19.69588087549338,19.09988876928596,19.374854682454245,587890681.1699996,698620042.1079996,0.04109671606904076,787.6271507896998,788.0136878415607,800.6775168387034,776.4492285651194
20250609,19.354003590664252,19.780459605026895,19.16040574506285,19.525066427289023,641089352.4200011,776651357.6230003,0.33619996958658677,793.7335629687035,786.7795116054804,804.115813788627,778.9093664080485
20250610,19.578295658414085,19.868614998205974,19.08597416576961,19.395224255471803,740836099.1599997,859858103.4909989,-0.40089418173790625,788.4552152589085,795.8974392060683,807.6995093721226,775.8835717020577
20250611,19.37605593402654,19.78607027608467,19.194481893151636,19.46983865184655,657069111.81,772764798.7180009,0.6691086277611824,791.4884418501642,787.6759841032278,804.3438989501251,780.2946309619738
20250612,19.41942252510757,19.812966284074577,19.179368723098992,19.51364060258249,632054271.3499992,769233158.8109987,-0.04072792268720511,793.2690800135267,789.4389240133551,805.4372762418728,779.6802499375451
20250613,19.41317904556867,19.706598493003185,18.969766774309285,19.18865805525655,749997793.679999,889934849.2620014,-0.7937851637076462,780.0578801360632,789.1851139032492,801.1132097345136,771.1595054761837
20250616,19.105518106848358,19.577292936536377,18.916984582287576,19.30621728217998,614018654.7199985,744241720.6320008,0.4927875467403973,784.8369012161332,776.6780725579013,795.8566765274047,769.0138022853287
20250617,19.307553724928333,19.590297277936937,18.971042263610304,19.203065902578793,622685429.5999997,736735953.5249997,0.020566350072517694,780.6435883605336,784.8912303252457,796.3853293887083,771.2113567039987
20250618,19.152618194842407,19.47089899713467,18.87679083094555,19.190128939828043,599751643.5399995,715313187.4349992,0.1672858894705109,780.1176745780435,778.5927866921081,791.5315470373681,767.3798447476889
20250619,19.084159799355067,19.401099964170545,18.6691938373343,18.84032246506632,634969604.5300002,753148265.2840004,-0.8403001759307336,765.8973316872207,775.8098140262971,788.6940747382238,758.94060578201
20250620,18.816356144751,19.1236331064135,18.49856682192764,18.684292368326798,535782967.79000056,637872677.4080011,0.02870944995805642,759.5543916989438,764.923052143232,777.4144840421624,752.0042714355026
20250623,18.572699892434578,19.079777698099644,18.393711007529646,18.895923269989293,569648588.3500003,665980767.5490004,0.6582918146480138,768.1576172109492,755.0179311537119,775.6316727198023,747.7416698474341
20250624,18.923759856630827,19.473745519713283,18.807835125448047,19.286971326164842,702803213.2900015,858585956.3039991,1.3015784101975418,784.0545140576812,769.2892309331432,791.6472639552494,764.5766554210162
20250625,19.32063799283155,19.739333333333363,19.0921290322581,19.53578853046594,773051782.4199994,994549545.427999,1.2681002668554162,794.1694382159824,785.423132361038,802.4439474067896,776.133779511885
20250626,19.507632521490006,19.881611747851053,19.23383237822353,19.46039040114618,762865664.149999,974571016.9459982,-0.10609332518452476,791.1043512904648,793.024839327847,808.2278536131637,781.8943080149035
20250627,19.508515596988186,19.89117604876303,19.260276084618162,19.529928289709602,784821833.3399988,959703933.825998,-0.649785520012423,793.9312075399074,793.0607381384426,808.6166618494091,782.9692983291682
20250630,19.56262195121955,19.992675753228138,19.381603299856547,19.785875179340007,700578365.7399988,885855362.9430004,0.5922535722050023,804.3359678716399,795.260271209597,812.7428307597878,787.9014957787829
20250701,19.800698924731197,20.153329749103964,19.49353405017923,19.837516129032323,704395235.3499985,880004769.2479981,0.4990999988146221,806.4352772464384,804.9385831963922,819.2737416289799,792.4517078659086
20250702,19.76270609318998,20.016949820788536,19.38350537634407,19.620928315412197,742453368.9599985,842680890.2760003,-0.13061240838122182,797.6305432067103,803.3940975139091,813.7296208536504,787.9788190469574
20250703,19.602040157762662,19.997522409465766,19.401703119397663,19.74204732879165,678212403.8799993,808456020.1419982,0.388561496228747,802.5542768283569,796.8627012777257,812.9398571688043,788.718594221895
20250704,19.712503581661917,20.017338825214896,19.38029011461316,19.60090257879657,729819870.1700011,873956808.411998,0.3499662281302896,796.8164563848197,801.3532635688089,813.745434672799,787.8481121344327
20250707,19.55571991404011,19.892385386819516,19.310941977077356,19.61174068767912,621514056.9300004,722177655.3700005,-0.017629393506953788,797.2570474993864,794.9796893953132,808.6658238949254,785.0289696492317
20250708,19.62445718380513,20.06487280544606,19.44815836617697,19.85898960945897,723703856.7199976,875094293.6930007,0.9152390706267465,807.3082177914476,797.7739988662954,815.6777874067305,790.6070942524606
20250709,19.846061582527756,20.191485857500922,19.583530254206927,19.7979985678482,759925708.0500002,902876624.5979984,0.07817289879693809,804.8288082105805,806.7826672681508,820.8248648469071,796.110236145061
20250710,19.83269437477611,20.162966678609745,19.56688283769257,19.85707273378714,800564718.5599979,910970109.0300028,0.5630875219521648,807.2302929064065,806.239263153488,819.6655023649132,795.4334848892652
20250711,19.85660107334527,20.297291592128847,19.623255813953485,19.99623971377462,898833815.5200007,1078498129.724999,0.16485609471002188,812.8877129866103,807.2111189525339,825.1260826195322,797.7251607444717
20250714,19.99090257879655,20.341507879656174,19.739351719197685,20.05033309455587,780716321.1399982,896312950.7730018,0.27505732809719247,815.0867186606968,812.6707476217053,826.9235644140762,802.4446948294758
20250715,20.00929415979941,20.3643461125045,19.65275886778933,20.027613758509478,811042617.4400016,977781931.7079991,-0.26245069321564785,814.1631315571371,813.4184027025415,827.8519849138537,798.9245197390642
20250716,20.006427803654592,20.438559656037274,19.79142959512717,20.11699390899319,693030028.2799995,881346598.1510009,0.4805386609127225,817.7966160098694,813.3018795099555,830.868916023828,804.5617661422565
20250717,20.10788681948424,20.55654727793694,19.916833810888267,20.34630730659028,698212114.1300015,940046534.3869991,0.5102935236034187,827.1186708560851,817.4263943447531,835.6653522288149,809.6597019345893
20250718,20.36715514152636,20.712167681834504,20.084346112504484,20.400601934790387,713942522.6099994,953212770.2499985,0.5073416522065295,829.3258576460415,827.9661776425856,841.9916373718762,816.4694168463448
20250721,20.433357193987128,20.84375447387258,20.204649248389448,20.59356836077311,870924923.5699996,1043175756.3809996,0.7491828815877236,837.1703343549419,830.6574253866693,847.3409074331564,821.359983392578
20250722,20.583208020050144,21.032420336555738,20.304675975653485,20.656072323666347,975538979.5500026,1193121604.3220053,0.6269302402045608,839.7112472553752,836.7491654853644,855.0105575188927,825.4262727913386
20250723,20.661456171735267,21.036758497316654,20.33012880143117,20.578944543828232,988926194.0299999,1173391110.6390014,-0.0029048304296460034,836.5758465271497,839.9301116021951,855.186912555139,826.4609817982134
20250724,20.566918396564063,21.055164638511055,20.379348604151772,20.80598425196849,960598964.2199993,1149209913.672,0.563826726513486,845.8054712840556,836.0869592420629,855.9351595373013,828.4618666365583
20250725,20.807445438282734,21.246082289803276,20.527423971377477,20.89337388193204,899138974.899999,1105650080.6510031,-0.3473673447412374,849.3580370392501,845.8648714722028,863.6963493984531,834.4814307314435
20250728,20.918594420600844,21.332067238912767,20.64495708154509,21.01833333333334,809107326.7599999,1066977658.9300003,0.24257576885362117,854.4378922580138,850.3833031038819,867.1918120270959,839.2593901124036
20250729,20.90137240886349,21.320360972122955,20.569320943531107,21.033027162258726,823778887.1499972,1089689660.1709988,0.1534150826618745,855.0352262148548,849.6831933865253,866.7159285322693,836.1846276505906
20250730,21.00328688817437,21.413226152197254,20.598553054662432,20.92730260807433,875441909.51,1141163085.2749999,0.2317008166168568,850.737308591959,853.826223735885,870.4910865083306,837.3729722745524
20250731,20.880811583839836,21.35784054343942,20.4929531641044,20.748491240614946,901362170.2899975,1196822733.821999,-1.1325237063217728,843.4682637299923,848.8473541352544,868.2395491453076,833.0801224809873
20250801,20.737776983559694,21.177344531808426,20.426658327376728,20.77161186561828,728137948.6299994,968575553.1839993,-0.2719215149636732,844.4081640437914,843.0327074434773,860.9020200799378,830.385102868212
20250804,20.663801859799694,21.200904864091537,20.433869814020017,21.026394849785415,663163646.3500013,900799653.8970022,0.6401429451300447,854.7656092570961,840.0254685809754,861.8597953867435,830.6782644310163
20250805,21.080100107257728,21.47752592062928,20.81822667143372,21.19151948516267,718044007.2799983,959814904.1139992,0.9733166906583756,861.4782606921107,856.948836931245,873.1050025472682,846.3031504728913
20250806,21.204517512508964,21.69556468906364,20.96829163688348,21.414542530378853,763878462.429999,1048836173.0979991,0.4411220810644772,870.544599952097,862.0066568742983,881.9687208439102,852.4035957721062
20250807,21.414444047193438,21.83540936717907,21.0802609939221,21.408080085806183,785178732.310001,1093669237.143999,0.17816642517016845,870.2818884691295,870.540596410806,887.6536907279376,856.9553773005605
20250808,21.392843872811703,21.786505894962513,21.016387995712773,21.35250089317613,766974910.8100007,1034753190.5610012,-0.005394650323290105,868.0224815289555,869.662505499484,885.6656653663574,854.3588103370123
