quarter,quarter_str,industry,cum_ret,ann_vol,sharpe,avg_daily_ret,med_pe,med_pb,total_mv,avg_turnover,avg_stock_count,mom_1q,mom_2q,mom_4q,cum_ret_z,ann_vol_z,med_pe_z,med_pb_z,total_mv_z,avg_turnover_z,mom_1q_z,mom_2q_z,mom_4q_z
2024-12-31 23:59:59.999999,2024Q4,钢铁,-0.07742019829546942,0.3181193682778823,-0.8878864109341145,-0.0011208486672574472,17.1065,1.0024,73308069.93589999,1.9520248331490329,36.57377049180328,0.1544927421518516,0.019401680205327843,-0.08092091057857587,-1.447108199117746,-0.5474774273368841,-1.0155022139697358,-1.3318832789737451,-0.6029229662749094,-1.338691148226458,0.2532232814579969,0.5467491937322584,0.5099511445772104
2025-03-31 23:59:59.999999,2025Q1,钢铁,0.03584724366727787,0.20582421648592164,0.8571034728374921,0.0007000502013656319,17.15095,1.07525,73643378.1354,1.6289597143408265,36.578947368421055,-0.07742019829546942,0.06511168512377496,-0.10426618977041946,1.0233929542543858,-0.40765026444304997,-1.0600303068018884,-1.2466053736261296,-0.6013906010823797,-1.0298113261540673,-1.447108199117746,-0.6183772722286764,0.11493840267516436
2025-06-30 23:59:59.999999,2025Q2,钢铁,-0.037464509101609034,0.2358178978841915,-0.5584823224557258,-0.0005226195527261526,19.9903,1.1489,73534350.7421,1.2284508445945945,36.766666666666666,0.03584724366727787,-0.04434825534125819,-0.025807005803725747,-1.9207009932620986,-0.7813056964220396,-0.9452270530229004,-1.199646625380619,-0.5802345981309308,-1.6317247359881557,1.0233929542543858,-0.3530639665902474,0.32455252679949154
2025-09-30 23:59:59.999999,2025Q3,钢铁,0.10931972595372796,0.22911659878972218,1.842936734029571,0.001675584905894818,22.391199999999998,1.3525,85406992.30330001,2.2520417127517125,36.515151515151516,-0.037464509101609034,-0.0029602648209714477,0.06195867247189746,0.9919182756457562,1.4487475666227343,-0.947821157886573,-1.0581718445278605,-0.6061731625372047,-1.0371102023122714,-1.9207009932620986,-0.604780852241206,-1.0680658068349178
2025-12-31 23:59:59.999999,2025Q4,钢铁,0.024897060233304735,0.20676424558435338,0.6019866058284195,0.0004939258190714233,21.4151,1.3591,90103407.6418,1.8576158224295725,36.85,0.10931972595372796,0.06775960698414019,0.020406331290526047,0.8448192625195352,0.36652792571355153,-0.978344856870305,-1.0910021017030032,-0.5810169901668794,-1.1606112935506454,0.9919182756457562,-0.4647429372025428,-0.5515874883997275
2022-03-31 23:59:59.999999,2022Q1,银行,0.03468295832230717,0.20895627964343752,0.8122643004692734,0.0006735227234652328,6.2794,0.7112,1000587263.5120001,0.732755347725297,34.89655172413793,,,,1.2887694235806653,-2.0512960324750957,-1.5067158016884648,-1.8428885263023296,3.9985495374339295,-1.902288277188779,0.0,0.0,0.0
2022-06-30 23:59:59.999999,2022Q2,银行,-0.035193764146469686,0.18606880122945804,-0.7303200688794786,-0.0005392451576596024,6.0323,0.68,971865161.7074001,0.7305221791767554,35.0,0.03468295832230717,,,-0.030056206569067632,-2.729288078666091,-1.5082644495472959,-1.7185006695858742,3.7002332112174603,-2.28521325039703,1.2887694235806653,0.0,0.0
2022-09-30 23:59:59.999999,2022Q3,银行,-0.07062309128398059,0.14098336097892256,-1.9432268401240238,-0.0010871533772426043,5.2028,0.562,875303590.2641,0.5148876483516484,35.0,-0.035193764146469686,-0.001731429679259655,,1.4513015863461067,-2.327671251974478,-1.6522330319015348,-1.9740379950209066,3.714889229489693,-2.1993140719753894,-0.030056206569067632,1.2021216709196556,0.0
2022-12-31 23:59:59.999999,2022Q4,银行,0.014797510481697973,0.1821812192496456,0.42765884397274356,0.0003091722603882872,5.1268,0.5702,902280816.0647999,0.5629898095238095,35.0,-0.07062309128398059,-0.10333136301250723,,-0.3143476702796938,-1.2291380479062872,-1.5148874462389639,-1.8255096280363368,3.678148495543682,-2.0976874110914876,1.4513015863461067,0.8173708083598983,0.0
2023-03-31 23:59:59.999999,2023Q1,银行,-0.011689856637656315,0.11321589437218935,-0.38805400625591996,-0.00017434079913879023,5.0204,0.5745,920791924.0294001,0.53111200968523,35.0,0.014797510481697973,-0.05687062673580723,-0.05850358892405838,-0.8772655346521344,-1.579522355496391,-1.5814922675339058,-1.8888196453741462,3.5541789532443913,-1.7394948732706899,-0.3143476702796938,0.7149881551649981,1.442383074424243
2023-06-30 23:59:59.999999,2023Q2,银行,-0.007558681312421878,0.17776250298607388,-0.09526912194924478,-6.720348244040977e-05,4.8325,0.5471,972317471.1131,0.6359442893829333,34.96610169491525,-0.011689856637656315,0.0029346730679162825,-0.10069993371269481,1.1115275134432314,-0.3068447008664123,-1.2964574347464783,-1.86132536929135,3.7589928074659897,-1.22065756252763,-0.8772655346521344,-0.875896355390613,-0.25072165744780694
2023-09-30 23:59:59.999999,2023Q3,银行,0.029997499257175875,0.15466264416710346,0.8284454171519429,0.0005084506300192005,4.8761,0.5632,971938752.4763999,0.53281,35.0,-0.007558681312421878,-0.019160178049166254,-0.07494115345094776,1.2559000867644483,-0.7363135936780794,-1.6392310073757699,-1.9427005557976977,3.83476887000926,-1.9124530715973704,1.1115275134432314,-0.14721934178379717,0.35748222879341307
2023-12-31 23:59:59.999999,2023Q4,银行,-0.07310585046308082,0.09916580387065135,-3.1643012216867894,-0.0012452002949898992,4.6694,0.5193,952209555.6204001,0.44012866666666667,35.0,0.029997499257175875,0.0222120764076994,0.025211934658031954,-1.268672509924964,-2.0177002325599487,-1.5199086414267533,-1.9148066993973087,3.878445427377395,-1.711046536427466,1.2559000867644483,1.783513473962549,0.5335389747939734
2024-03-31 23:59:59.999999,2024Q1,银行,0.0939676908107232,0.1490763796252445,2.6927122686013307,0.0015929356999030372,5.0775,0.5531,1052842615.2463,0.6882424630541872,35.0,-0.07310585046308082,-0.045301343900866375,-0.0635935401350256,2.968586147941791,-2.88881653142926,-1.5444429173555565,-1.99330158315972,4.135837163999227,-1.8681771419824418,-1.268672509924964,0.5463863755985949,0.22758856443931483
2024-06-30 23:59:59.999999,2024Q2,银行,0.04467919578810786,0.14214208873310274,1.3836970581746726,0.0007804825000904664,5.3406,0.5799,1123931968.9744,0.6762595157384987,35.0,0.0939676908107232,0.013992252394872562,0.03651512578188276,3.0007170469260602,-2.6039461556483086,-1.5366473400898868,-1.8267065418863904,4.323011676532317,-1.965876222636676,2.968586147941791,2.17870871436145,2.4408494179047278
2024-09-30 23:59:59.999999,2024Q3,银行,0.09840260566588377,0.22774839386485188,1.7345631835517876,0.0015676348377421582,5.7639499999999995,0.6000000000000001,1217053796.9302,0.611829030987395,34.96875,0.04467919578810786,0.1428452874543198,0.0910728600618671,-0.5250694128552212,-2.0836500123784187,-1.3674007360864817,-2.0621570702093535,4.668883796016743,-1.6696453337788344,3.0007170469260602,3.350209507534314,2.836910145922662
2024-12-31 23:59:59.999999,2024Q4,银行,0.032387558488275126,0.25065173516609535,0.6499425448319168,0.0006464651850015384,5.8728,0.6054,1319663854.9224,1.0305022923267668,34.9344262295082,0.09840260566588377,0.14747835073859772,0.16353415743978417,1.186912132908322,-1.9786923017851683,-1.4807646299350548,-1.8401409417380217,4.273803646780463,-1.9843782175323723,-0.5250694128552212,2.2386707265523267,2.8411974446366104
2025-03-31 23:59:59.999999,2025Q1,银行,-0.0041004418799154285,0.1460941234411027,-0.052475899648604905,-3.0422303813278583e-05,5.7693,0.5881,1324904482.3604999,0.6762313784461152,35.0,0.032387558488275126,0.13397718430056127,0.2959604811586154,0.11498418778320864,-1.411729171474671,-1.5201592732016083,-1.8442753702964967,4.28514537379629,-1.720165711129416,1.186912132908322,0.20652683871586675,3.6576734777124633
2025-06-30 23:59:59.999999,2025Q2,银行,0.11418938672592294,0.195994251241194,2.4170758784876574,0.001879892765862459,6.6973,0.6429,1500978241.6948001,0.867741857142857,35.0,-0.0041004418799154285,0.02815431330714624,0.1797848157384596,1.6726668800752083,-1.8201345087286382,-1.405134864940257,-1.7490664646427627,4.446541439073277,-1.9529134803708847,0.11498418778320864,1.0866650962012339,3.172122366376954
2025-09-30 23:59:59.999999,2025Q3,银行,-0.08788689771812896,0.14632738687558777,-2.3265580441415104,-0.001350949043704784,5.9099,0.5779,1417839528.6963,0.874920606060606,35.0,0.11418938672592294,0.10962071790243466,0.25828457732857024,-2.3336143300910916,-0.8087510362847135,-1.4379343760909757,-1.7832830958041004,3.8698879913544375,-2.2509049230395366,1.6726668800752083,1.2373557735582879,1.2349479857216674
2025-12-31 23:59:59.999999,2025Q4,银行,0.031266649194540586,0.12816023677215957,1.072096056045489,0.0005452384301003505,5.8305,0.5951,1529740130.7583,0.756638380952381,35.0,-0.08788689771812896,0.016266738056117003,0.04487903020298045,1.0056011302977412,-1.3587543449476225,-1.4101678461324447,-1.8154137822279897,4.098760620009924,-2.1841842387846544,-2.3336143300910916,-1.3342564799537935,-0.2583006486542078
2022-03-31 23:59:59.999999,2022Q1,非银金融,-0.11932849443511007,0.2370834457411411,-2.209638531084449,-0.00207884411425355,16.6825,1.2236500000000001,415094939.9134,1.2508960797853625,48.672413793103445,,,,-0.24415021896851238,-1.375375642967039,-0.9021618459781278,-1.2089645623462102,1.0750873548788062,-1.321288085281496,0.0,0.0,0.0
2022-06-30 23:59:59.999999,2022Q2,非银金融,-0.024140580491555985,0.29672553175663297,-0.20525676388548153,-0.00024168620004192526,18.6753,1.1606,435510791.7077,1.335944218575693,48.30508474576271,-0.11932849443511007,,,0.1636659316036108,-0.5405798335024832,-0.8605036417604505,-1.2072494999301242,1.0989317646018675,-1.5808807781916698,-0.24415021896851238,0.0,0.0
2022-09-30 23:59:59.999999,2022Q3,非银金融,-0.13114771255162194,0.2106401014204138,-2.480921359135051,-0.0020737362170804683,17.24505,1.0586,390463331.40370005,0.9195297558187154,48.63076923076923,-0.024140580491555985,-0.14058841580181913,,-0.12068004238876441,-0.736824560260113,-0.935520215511557,-1.2997910086979982,1.0892123068815605,-1.7242792226117414,0.1636659316036108,-0.14139585154657863,0.0
2022-12-31 23:59:59.999999,2022Q4,非银金融,0.06571550837141715,0.21233648197052107,1.363447081693026,0.0011488474471415507,23.2852,1.10255,440612447.37479997,1.030196659057971,48.96666666666667,-0.13114771255162194,-0.152122311132042,,0.4601393616772767,-0.37163848242314373,-0.6502821022603937,-1.204209212991224,1.271820745982387,-1.5339022064881103,-0.12068004238876441,0.054850917867141503,0.0
2023-03-31 23:59:59.999999,2023Q1,非银金融,0.04131287892756985,0.17789627819876744,1.0593076815601927,0.0007478051349877913,24.2954,1.1757,442051544.9215,1.5070937753694698,50.54237288135593,0.06571550837141715,-0.07405064278228313,-0.20422839602623466,-0.16318476455910302,0.1295269751539685,-0.7003706536765079,-1.215994558007863,1.1564506492347737,-0.727085118429793,0.4601393616772767,0.40459978178109746,0.05526206806292679
2023-06-30 23:59:59.999999,2023Q2,非银金融,-0.034811608981835884,0.1906878627888928,-0.6996092460732292,-0.0005293928250835422,21.9317,1.14205,447688690.59540004,1.2634550734463272,50.88135593220339,0.04131287892756985,0.10974328413999901,-0.05907342900664003,0.4995235785308655,-0.09213321971245708,-0.7068239376930147,-1.2220824707147986,1.1665058620468083,-0.737398714496105,-0.16318476455910302,0.19261782180398865,0.32292674164577223
2023-09-30 23:59:59.999999,2023Q3,非银金融,0.049419512835208845,0.257409579388168,0.8638401363043002,0.00088238383390757,25.888199999999998,1.1965,473246297.34849995,2.527602624587092,50.59375,-0.034811608981835884,0.005063102158593402,-0.06936246659300582,1.616903652545946,1.5127370858730012,-0.6541896357087192,-1.1700275563955997,1.3410590147652368,0.5877449830516878,0.4995235785308655,0.13469185275233142,0.4268992648164061
2023-12-31 23:59:59.999999,2023Q4,非银金融,-0.039000872667153685,0.18277194951410541,-0.8245198798651154,-0.0005980123248257267,24.764400000000002,1.1346,416622624.89230007,1.7365203865943544,50.833333333333336,0.049419512835208845,0.012887531096480886,0.12404513522346394,-0.10083012387316483,-0.04886926917154709,-0.6198894744610082,-1.1748957063324992,1.128046470848194,-0.3794070656738489,1.616903652545946,1.6386855884599958,1.8759016918657
2024-03-31 23:59:59.999999,2024Q1,非银金融,-0.06277783548568716,0.2842355175129525,-0.8514528506492792,-0.0009603696096911768,23.900199999999998,1.1243,410624011.8333,1.8809180462433324,50.56896551724138,-0.039000872667153685,0.008491236040696348,0.01359733019481646,0.3408899960433599,-1.011978669725928,-0.5686929223461511,-1.1427995995832145,1.0172873088693424,-0.5706501346775394,-0.10083012387316483,1.6158921372918829,1.2723906572802737
2024-06-30 23:59:59.999999,2024Q2,非银金融,-0.10263166326523376,0.21688739882764704,-2.024537102953827,-0.001742446770197285,23.31555,1.0393,405943449.53450006,1.3245783229186896,50.57627118644068,-0.06277783548568716,-0.099330317784744,-0.08772290924753745,0.5807256575225388,-1.2343359019141644,-0.5159342104326092,-1.0993244035803953,0.9741178292496894,-1.087354575137124,0.3408899960433599,0.2853680949786045,1.1403615230649713
2024-09-30 23:59:59.999999,2024Q3,非银金融,0.39283855920874,0.3396716430337816,4.012666698916932,0.005408686867333551,28.40365,1.5026000000000002,415502870.2548999,1.461349531829447,50.1875,-0.10263166326523376,-0.1589665050788336,-0.15182509115532616,3.5604501801106436,1.0906452923404635,-0.3097616102640513,-0.5438994992023546,1.071749579551054,-0.48762616407925513,0.5807256575225388,0.4600327572502698,0.8861114126731499
2024-12-31 23:59:59.999999,2024Q4,非银金融,-0.04178079877424723,0.38915744331556074,-0.2632128132789879,-0.0004064731169188373,28.3592,1.4516,567901715.6631,3.207188027396743,49.9344262295082,0.39283855920874,0.24988922121719526,0.12573732767796497,-0.5922059070603948,0.9594785003690838,-0.5494528813248419,-0.7567967749089771,1.3323173750631323,-0.45923068090972424,3.5604501801106436,3.591541286320481,2.480747893516655
2025-03-31 23:59:59.999999,2025Q1,非银金融,-0.061379230483312064,0.24684259028906133,-1.0123542757530346,-0.0009916355226868483,24.7935,1.3139,535092121.0166,1.6668597925205166,50.89473684210526,-0.04178079877424723,0.3346446516414272,0.12248085584783208,-1.1875331667880535,0.28187961634195036,-0.7510629222699285,-0.9538127128329795,1.2007000057761794,-1.0023486338245835,-0.5922059070603948,2.6102183928476452,2.1220627899834206
2025-06-30 23:59:59.999999,2025Q2,非银金融,0.04677487090152033,0.2728153494632401,0.8414910735544799,0.0009109987353252481,24.665599999999998,1.3689,579027971.1334,1.4269794880756652,50.36666666666667,-0.061379230483312064,-0.10059555597981784,0.12415592009566989,0.07531157285981988,0.18379976031272413,-0.7834722201742421,-0.9607684343970783,1.1998726509509778,-1.454947422580562,-1.1875331667880535,-1.470001958478709,2.4016288503743897
2025-09-30 23:59:59.999999,2025Q3,非银金融,0.07413142717706078,0.20976511566507192,1.4055640469600321,0.0011699932733541178,23.976799999999997,1.3628,602346825.5327001,2.433236166769738,50.666666666666664,0.04677487090152033,-0.01747536516368331,0.3113212489902364,0.39853133587981526,0.9210707702377862,-0.9006693240637009,-1.0485299056069397,1.1303907858943818,-0.8774053872139214,0.07531157285981988,-0.8422880876697451,1.8570981112350742
2025-12-31 23:59:59.999999,2025Q4,非银金融,-0.03206486248504459,0.16305695591235075,-0.758746647636394,-0.0004909480899694105,20.4613,1.3527,637975875.1690999,1.415690336294518,50.61666666666667,0.07413142717706078,0.12437378601453353,0.011266779881268896,-0.5930198794770121,-0.592804977394826,-1.0047730466960452,-1.0970704718016417,1.1999332076137414,-1.5714670971085423,0.39853133587981526,0.49124954104682755,-0.661118119210071
2022-03-31 23:59:59.999999,2022Q1,食品饮料,-0.18122664332598448,0.27524418792068994,-3.014037838662191,-0.003292049195495263,43.0208,4.0395,510213294.9501,1.9215382078236343,56.51724137931034,,,,-0.8602400393905544,-0.45833964906991165,0.628432251135768,2.2743699949878486,1.550029386752969,-0.569285432368706,0.0,0.0,0.0
2022-06-30 23:59:59.999999,2022Q2,食品饮料,0.10715028630717627,0.2952438385875578,1.6201588447157562,0.0018981822080772336,49.683,5.21735,619572545.5184,2.294692531848221,57.0,-0.18122664332598448,,,2.4647176677238236,-0.5698866279514748,0.7281677811306483,3.108227367529227,1.9916253515948188,-0.46549758140488995,-0.8602400393905544,0.0,0.0
2022-09-30 23:59:59.999999,2022Q3,食品饮料,-0.13381652604320637,0.19765119538380807,-2.7175986662289704,-0.002131494543466661,44.558949999999996,3.6778500000000003,557867759.8157,1.909892893594752,58.13846153846154,0.10715028630717627,-0.09349484373767591,,-0.18999606108367967,-1.0334700545275248,0.6901080678735425,2.256434160303769,1.9957994485041237,-0.5616295742257574,2.4647176677238236,0.31426029533146016,0.0
2022-12-31 23:59:59.999999,2022Q4,食品饮料,0.10772735805688827,0.2632508677554169,1.7629249100668896,0.001841632985566464,47.522800000000004,4.24555,548935241.0014,2.6693686515264146,59.65,-0.13381652604320637,-0.04100471881419143,,1.0991596318849661,1.0761706144999477,0.5037820490533231,2.4639549731396846,1.8364254750291729,0.44411014088090167,-0.18999606108367967,1.7914307055450638,0.0
2023-03-31 23:59:59.999999,2023Q1,食品饮料,0.005960295845858221,0.1745487349471481,0.23095816703124372,0.0001599740312738719,48.64555,3.9902499999999996,576842728.4463999,1.931236712859872,59.79661016949152,0.10772735805688827,-0.04050486880130355,-0.13021271615978647,-0.6394733840530917,0.04107486316832067,0.4127522239198459,1.9338721247046644,1.8315402175533155,-0.2871112762329478,1.0991596318849661,1.01066546831438,0.7598003439027948
